subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,67,hand1,2,gabor,0,0.018278902818462617,4,3,-1,3,0.5504859651659899,-1,0,-1,incongruent,miss,q,1,1.9704039514645046,329190,50681,15:02:45.298788,hand
3,68,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.3582556478982042,-1,1,none,none,-1,-1,-1,334955,50681,15:02:45.298788,hand
3,69,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.7209533526433916,-1,1,none,none,-1,-1,-1,337839,50681,15:02:45.298788,hand
3,70,hand1,2,cue,blue,-1,-1,-1,4,3,-1,0.4717711664889066,-1,0,none,none,-1,-1,-1,343921,50681,15:02:45.298788,hand
3,71,hand1,2,gabor,90,0.018278902818462617,4,4,-1,3,0.5294322745689897,-1,1,-1,incongruent,CR,q,2,1.7024497743836946,346721,50681,15:02:45.298788,hand
3,72,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.2111551382977268,-1,1,none,none,-1,-1,-1,352405,50681,15:02:45.298788,hand
3,73,hand1,3,gabor,0,0.018278902818462617,3,3,-1,4,0.604220338000232,-1,1,-1,incongruent,hit,4,4,2.684115538021615,387454,50681,15:02:45.298788,hand
3,74,hand1,3,cue,yellow,-1,-1,-1,4,4,-1,0.3428432312584846,-1,1,none,none,-1,-1,-1,394102,50681,15:02:45.298788,hand
3,75,hand1,3,gabor,90,0.018278902818462617,4,4,-1,3,0.5165926259860498,-1,1,-1,incongruent,CR,c,3,2.3705807428691514,396869,50681,15:02:45.298788,hand
3,76,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.23718694308718113,-1,1,none,none,-1,-1,-1,406035,50681,15:02:45.298788,hand
3,77,hand1,3,cue,blue,-1,-1,-1,3,3,-1,0.14972204505102127,-1,1,none,none,-1,-1,-1,411535,50681,15:02:45.298788,hand
3,78,hand1,3,gabor,90,0.018278902818462617,4,4,-1,4,0.3036419259815375,-1,1,-1,congruent,CR,c,4,2.42265472031886,414219,50681,15:02:45.298788,hand
