11,64,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.22569358178952825,-1,1,none,none,-1,-1,-1,281891,25766,15:27:18.488934,hand
11,65,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.2916466829155979,-1,1,none,none,-1,-1,-1,284441,25766,15:27:18.488934,hand
11,66,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.290363754844293,-1,1,none,none,-1,-1,-1,287258,25766,15:27:18.488934,hand
11,67,hand1,2,gabor,0,0.03269551289451672,3,3,-1,3,0.6103035904707212,-1,1,-1,congruent,hit,4,4,1.618231556036335,289874,25766,15:27:18.488934,hand
11,68,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.2939921257966489,-1,1,none,none,-1,-1,-1,295340,25766,15:27:18.488934,hand
11,69,hand1,2,gabor,90,0.03269551289451672,4,4,-1,4,0.3815718384030333,-1,1,-1,congruent,CR,q,4,1.499545157646935,301725,25766,15:27:18.488934,hand
11,70,hand1,2,gabor,0,0.03269551289451672,3,3,-1,4,0.6163169558094523,-1,1,-1,incongruent,hit,c,3,1.2482433178120118,306940,25766,15:27:18.488934,hand
11,71,hand1,2,gabor,0,0.03269551289451672,4,3,-1,3,0.6237161599383398,-1,0,-1,incongruent,miss,q,2,2.586687115690438,315089,25766,15:27:18.488934,hand
11,72,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.5395029335304571,-1,1,none,none,-1,-1,-1,321539,25766,15:27:18.488934,hand
11,73,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.1683362139374367,-1,1,none,none,-1,-1,-1,338822,25766,15:27:18.488934,hand
11,74,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.17912110403267434,-1,1,none,none,-1,-1,-1,345222,25766,15:27:18.488934,hand
11,75,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.23594932645573863,-1,1,none,none,-1,-1,-1,347739,25766,15:27:18.488934,hand
11,76,hand1,3,gabor,90,0.03269551289451672,4,4,-1,4,0.41073934826272307,-1,1,-1,congruent,CR,c,4,0.9477213530917652,350506,25766,15:27:18.488934,hand
11,77,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.19452622476092074,-1,1,none,none,-1,-1,-1,355205,25766,15:27:18.488934,hand
11,78,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.2013025886262767,-1,1,none,none,-1,-1,-1,357722,25766,15:27:18.488934,hand
11,79,hand1,3,gabor,90,0.03269551289451672,4,4,-1,3,0.4289952495964826,-1,1,-1,incongruent,CR,3,4,1.056146246886783,360355,25766,15:27:18.488934,hand
11,80,hand1,3,cue,white,-1,-1,-1,3,4,-1,0.19907580027575023,-1,0,none,none,-1,-1,-1,365188,25766,15:27:18.488934,hand
11,81,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.17980154358156142,-1,1,none,none,-1,-1,-1,367821,25766,15:27:18.488934,hand
11,82,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.21361117180276779,-1,1,none,none,-1,-1,-1,370439,25766,15:27:18.488934,hand
11,83,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.48055121747529483,-1,1,none,none,-1,-1,-1,373089,25766,15:27:18.488934,hand
11,84,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.23431273877213243,-1,1,none,none,-1,-1,-1,376004,25766,15:27:18.488934,hand
11,85,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.4922354244044982,-1,1,none,none,-1,-1,-1,378671,25766,15:27:18.488934,hand
11,86,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.19795568618064863,-1,1,none,none,-1,-1,-1,381587,25766,15:27:18.488934,hand
11,87,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.18281437017503777,-1,1,none,none,-1,-1,-1,384120,25766,15:27:18.488934,hand
11,88,hand1,3,gabor,90,0.03269551289451672,4,4,-1,4,0.49973139533540234,-1,1,-1,congruent,CR,q,4,1.4595927576956456,386638,25766,15:27:18.488934,hand
11,89,hand1,3,gabor,90,0.03269551289451672,4,4,-1,4,0.5763157884648535,-1,1,-1,congruent,CR,4,4,1.1752942075472674,391837,25766,15:27:18.488934,hand
11,90,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.5072884215078375,-1,1,none,none,-1,-1,-1,396920,25766,15:27:18.488934,hand
11,91,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.24793266566848615,-1,1,none,none,-1,-1,-1,399853,25766,15:27:18.488934,hand
11,92,hand1,3,gabor,0,0.03269551289451672,3,3,-1,3,0.6108123841549968,-1,1,-1,congruent,hit,4,3,1.4575660308582883,402436,25766,15:27:18.488934,hand
11,93,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.3414934880165674,-1,1,none,none,-1,-1,-1,407837,25766,15:27:18.488934,hand
11,94,hand1,3,gabor,90,0.03269551289451672,4,4,-1,3,0.5802513556009217,-1,1,-1,incongruent,CR,4,4,1.4502716574243095,410603,25766,15:27:18.488934,hand
11,95,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.19983073490220704,-1,1,none,none,-1,-1,-1,418902,25766,15:27:18.488934,hand
11,96,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.203665695287782,-1,1,none,none,-1,-1,-1,421638,25766,15:27:18.488934,hand
11,97,hand1,3,gabor,0,0.03269551289451672,3,3,-1,3,0.6165124093822669,-1,1,-1,congruent,hit,q,4,1.8104768491175491,424371,25766,15:27:18.488934,hand
11,98,hand1,3,gabor,90,0.03269551289451672,4,4,-1,3,0.6079147561285936,-1,1,-1,incongruent,CR,4,4,1.349901063629659,433886,25766,15:27:18.488934,hand
11,99,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.3557197433838155,-1,1,none,none,-1,-1,-1,439086,25766,15:27:18.488934,hand
11,100,hand1,3,cue,black,-1,-1,-1,4,3,-1,0.37235441684606485,-1,0,none,none,-1,-1,-1,441769,25766,15:27:18.488934,hand
11,101,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.44839392073845374,-1,1,none,none,-1,-1,-1,444569,25766,15:27:18.488934,hand
11,102,hand1,3,gabor,0,0.03269551289451672,3,3,-1,4,0.6212382387057005,-1,1,-1,incongruent,hit,4,4,1.0372229618405981,447452,25766,15:27:18.488934,hand
11,103,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.5159532739271526,-1,1,none,none,-1,-1,-1,452351,25766,15:27:18.488934,hand
11,104,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.6275522723117319,-1,1,none,none,-1,-1,-1,459068,25766,15:27:18.488934,hand
11,105,hand1,3,gabor,0,0.03269551289451672,3,3,-1,3,0.7752971259105834,-1,1,-1,congruent,hit,c,3,1.5522869028063724,462118,25766,15:27:18.488934,hand
11,106,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.256136723804957,-1,1,none,none,-1,-1,-1,467685,25766,15:27:18.488934,hand
11,107,hand1,3,gabor,0,0.03269551289451672,4,3,-1,4,0.6658147092421132,-1,0,-1,congruent,miss,q,1,2.1228082032102975,470368,25766,15:27:18.488934,hand
11,108,hand1,3,gabor,0,0.03269551289451672,3,3,-1,4,0.7274693677427422,-1,1,-1,incongruent,hit,4,2,1.3504663046114729,476586,25766,15:27:18.488934,hand
11,109,hand1,4,gabor,0,0.03269551289451672,3,3,-1,3,0.5553043373402033,-1,1,-1,congruent,hit,c,4,1.4902309692915878,496517,25766,15:27:18.488934,hand
11,110,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.2732030079132528,-1,1,none,none,-1,-1,-1,501850,25766,15:27:18.488934,hand
11,111,hand1,4,gabor,90,0.03269551289451672,4,4,-1,3,0.7908911722952325,-1,1,-1,incongruent,CR,q,4,1.3078159541582863,504651,25766,15:27:18.488934,hand
11,112,hand1,4,gabor,0,0.03269551289451672,4,3,-1,4,0.7746159183698182,-1,0,-1,congruent,miss,q,2,1.5795843558807974,510084,25766,15:27:18.488934,hand
11,113,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.4211763386738312,-1,1,none,none,-1,-1,-1,519433,25766,15:27:18.488934,hand
11,114,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.15453657727266545,-1,1,none,none,-1,-1,-1,528883,25766,15:27:18.488934,hand
11,115,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.24237779063696507,-1,1,none,none,-1,-1,-1,531366,25766,15:27:18.488934,hand
11,116,hand1,4,gabor,90,0.03269551289451672,4,4,-1,4,0.5222615476013743,-1,1,-1,congruent,CR,4,4,0.8162294816938811,534032,25766,15:27:18.488934,hand
11,117,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.4160776499811618,-1,1,none,none,-1,-1,-1,538816,25766,15:27:18.488934,hand
11,118,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.25582914362530573,-1,1,none,none,-1,-1,-1,541565,25766,15:27:18.488934,hand
11,119,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.28068669099593535,-1,1,none,none,-1,-1,-1,544249,25766,15:27:18.488934,hand
11,120,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.20245534231435158,-1,1,none,none,-1,-1,-1,546866,25766,15:27:18.488934,hand
11,121,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.16043167208044906,-1,1,none,none,-1,-1,-1,549600,25766,15:27:18.488934,hand
11,122,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.19726910270765075,-1,1,none,none,-1,-1,-1,552082,25766,15:27:18.488934,hand
11,123,hand1,4,cue,black,-1,-1,-1,4,3,-1,0.34020787198096514,-1,0,none,none,-1,-1,-1,554615,25766,15:27:18.488934,hand
11,124,hand1,4,gabor,0,0.03269551289451672,4,3,-1,3,0.7988506254696404,-1,0,-1,incongruent,miss,q,1,1.0028085411286156,557482,25766,15:27:18.488934,hand
11,125,hand1,4,cue,white,-1,-1,-1,3,4,-1,0.7252391234324023,-1,0,none,none,-1,-1,-1,566298,25766,15:27:18.488934,hand
11,126,hand1,4,gabor,90,0.03269551289451672,4,4,-1,3,0.5903170226265502,-1,1,-1,incongruent,CR,c,4,1.049162909595907,569348,25766,15:27:18.488934,hand
11,127,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.44994794944432215,-1,1,none,none,-1,-1,-1,574331,25766,15:27:18.488934,hand
11,128,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.4877476721230778,-1,1,none,none,-1,-1,-1,577114,25766,15:27:18.488934,hand
11,129,hand1,4,gabor,0,0.03269551289451672,4,3,-1,4,0.760395806923043,-1,0,-1,congruent,miss,q,1,1.0813470859939116,583598,25766,15:27:18.488934,hand
11,130,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.367191216955689,-1,1,none,none,-1,-1,-1,588680,25766,15:27:18.488934,hand
11,131,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.22003771601157496,-1,1,none,none,-1,-1,-1,591380,25766,15:27:18.488934,hand
11,132,hand1,4,gabor,90,0.03269551289451672,4,4,-1,4,0.6578479601594154,-1,1,-1,congruent,CR,q,2,1.3047789358643058,594131,25766,15:27:18.488934,hand
11,133,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.32950285289189196,-1,1,none,none,-1,-1,-1,599331,25766,15:27:18.488934,hand
11,134,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.23825099387249793,-1,1,none,none,-1,-1,-1,601998,25766,15:27:18.488934,hand
11,135,hand1,4,cue,black,-1,-1,-1,4,3,-1,0.28132220310362754,-1,0,none,none,-1,-1,-1,604663,25766,15:27:18.488934,hand
11,136,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.18724913111509522,-1,1,none,none,-1,-1,-1,607481,25766,15:27:18.488934,hand
11,137,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.242919607910153,-1,1,none,none,-1,-1,-1,610197,25766,15:27:18.488934,hand
11,138,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.2427706177586515,-1,1,none,none,-1,-1,-1,612763,25766,15:27:18.488934,hand
11,139,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.293641154152283,-1,1,none,none,-1,-1,-1,615430,25766,15:27:18.488934,hand
11,140,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.47703689310947084,-1,1,none,none,-1,-1,-1,625379,25766,15:27:18.488934,hand
11,141,hand1,4,gabor,90,0.03269551289451672,4,4,-1,4,0.5439050548739033,-1,1,-1,congruent,CR,c,2,1.371797623760358,628380,25766,15:27:18.488934,hand
11,142,hand1,4,gabor,90,0.03269551289451672,4,4,-1,3,0.35152574745370657,-1,1,-1,incongruent,CR,4,2,1.373486434793449,633731,25766,15:27:18.488934,hand
11,143,hand1,4,gabor,0,0.03269551289451672,4,3,-1,4,0.7613604029502312,-1,0,-1,congruent,miss,4,1,1.0012330086901784,638897,25766,15:27:18.488934,hand
11,144,hand1,4,gabor,0,0.03269551289451672,3,3,-1,3,0.6498777551169042,-1,1,-1,congruent,hit,3,3,1.597688195102819,643995,25766,15:27:18.488934,hand
11,145,hand1,5,gabor,90,0.03269551289451672,4,4,-1,4,0.5772485128836706,-1,1,-1,congruent,CR,4,3,0.8011634287577181,658528,25766,15:27:18.488934,hand
11,146,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.4468855874692963,-1,1,none,none,-1,-1,-1,663178,25766,15:27:18.488934,hand
11,147,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.6117312847418361,-1,1,none,none,-1,-1,-1,665962,25766,15:27:18.488934,hand
11,148,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.3014688969597046,-1,1,none,none,-1,-1,-1,669012,25766,15:27:18.488934,hand
11,149,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.3803998849543859,-1,1,none,none,-1,-1,-1,671745,25766,15:27:18.488934,hand
11,150,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.3812876819320081,-1,1,none,none,-1,-1,-1,674461,25766,15:27:18.488934,hand
