subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,85,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.18108053519063105,-1,1,none,none,-1,-1,-1,353172,16035,11:09:06.135461,hand
9,86,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.16392919513964443,-1,1,none,none,-1,-1,-1,358721,16035,11:09:06.135461,hand
9,87,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.19760980989394739,-1,1,none,none,-1,-1,-1,361423,16035,11:09:06.135461,hand
9,88,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.04645484189495619,-1,1,none,none,-1,-1,-1,364055,16035,11:09:06.135461,hand
9,89,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.14844168790114054,-1,1,none,none,-1,-1,-1,366438,16035,11:09:06.135461,hand
9,90,hand2,3,gabor,90,0.008029655748246354,4,3,-1,4,0.5532818171059262,-1,0,-1,congruent,FA,4,1,2.806180948826295,369122,16035,11:09:06.135461,hand
9,91,hand2,3,gabor,90,0.008029655748246354,3,3,-1,3,0.5967077383393189,-1,1,-1,congruent,CR,q,1,1.3797797274273762,375821,16035,11:09:06.135461,hand
9,92,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.20258710066900676,-1,1,none,none,-1,-1,-1,381038,16035,11:09:06.135461,hand
9,93,hand2,3,gabor,0,0.008029655748246354,4,4,-1,4,0.3843188845212353,-1,1,-1,congruent,hit,3,2,3.6583194712602563,383771,16035,11:09:06.135461,hand
9,94,hand2,3,gabor,90,0.008029655748246354,4,3,-1,3,0.35681361232582276,-1,0,-1,incongruent,FA,4,1,3.489556597963201,394820,16035,11:09:06.135461,hand
9,95,hand2,3,gabor,0,0.008029655748246354,4,4,-1,3,0.4692446283506797,-1,1,-1,incongruent,hit,3,1,1.103290111311253,402104,16035,11:09:06.135461,hand
9,96,hand2,3,gabor,0,0.008029655748246354,4,4,-1,3,0.6290935355891634,-1,1,-1,incongruent,hit,4,1,2.497890353686671,406920,16035,11:09:06.135461,hand
9,97,hand2,3,cue,blue,-1,-1,-1,4,3,-1,0.6435776744583563,-1,0,none,none,-1,-1,-1,413488,16035,11:09:06.135461,hand
9,98,hand2,3,cue,yellow,-1,-1,-1,3,4,-1,0.21845975083579106,-1,0,none,none,-1,-1,-1,416453,16035,11:09:06.135461,hand
9,99,hand2,3,gabor,0,0.008029655748246354,4,4,-1,4,0.49630869493830687,-1,1,-1,congruent,hit,3,3,2.5923383052486315,419103,16035,11:09:06.135461,hand
9,100,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.6047888280136249,-1,1,none,none,-1,-1,-1,429086,16035,11:09:06.135461,hand
9,101,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.21462291320131044,-1,1,none,none,-1,-1,-1,432119,16035,11:09:06.135461,hand
9,102,hand2,3,gabor,90,0.008029655748246354,3,3,-1,3,0.3353742452654842,-1,1,-1,congruent,CR,3,1,4.692375629168964,434770,16035,11:09:06.135461,hand
9,103,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.19392157675883936,-1,1,none,none,-1,-1,-1,443237,16035,11:09:06.135461,hand
9,104,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.18679624057494948,-1,1,none,none,-1,-1,-1,445769,16035,11:09:06.135461,hand
9,105,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.16265780108278705,-1,1,none,none,-1,-1,-1,448285,16035,11:09:06.135461,hand
9,106,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.15551672127003258,-1,1,none,none,-1,-1,-1,450885,16035,11:09:06.135461,hand
9,107,hand2,3,gabor,90,0.008029655748246354,3,3,-1,4,0.5094346577943725,-1,1,-1,incongruent,CR,4,1,1.2271448582841913,453569,16035,11:09:06.135461,hand
9,108,hand2,3,gabor,90,0.008029655748246354,4,3,-1,4,0.4190954094656263,-1,0,-1,congruent,FA,q,2,1.448991793345158,458736,16035,11:09:06.135461,hand
