subject_id;trial;block;cond_order;stim1;size;circle_pos;gabor_contrast;response;expected_gabor;rt_gabor;max_speed;x_pos;y_pos;center_distance;total_distance;accuracy_gabor;cursor_av_speed;move_start_time;OOZ_time;SDT;pressed_conf;conf;rt_conf;trial_start_time;view_again;meta_evaluation;meta_accuracy;exp_start_date
23;11;1;A;0;big;down;0.016;left;right;1.1842;96.249265788188;-10.189;-8.2461;1.96160912711014;13.5756402754106;0;11.0691456256491;0.450902100186795;0.535639900015667;miss;LEFT;N;1.128;53491;0;-1;-1;11:20:22
23;12;1;A;90;big;up;0.016;left;left;1.2692;92.004265988661;-11.8834;7.7265;1.2788215072529;14.8345723884395;1;11.1683511235595;0.619018400087953;0.786145100137219;CR;RIGHT;N;0.6784;58564;0;-1;-1;11:20:22
23;13;1;A;0;big;mid;0.016;left;right;1.3838;152.232929010866;-13.3745;-0.7455;1.78829232208222;13.6054271197466;0;9.67990172753674;0.602285000029951;0.719628999941051;miss;RIGHT;N;0.9306;63287;0;-1;-1;11:20:22
23;14;1;A;90;big;mid;0.016;left;left;1.2342;89.9394024941893;-13.9619;-0.2937;1.07882485571005;13.9937423411009;1;11.3145927430679;0.702533400151879;0.769084700150415;CR;RIGHT;N;0.4904;73499;0;-1;-1;11:20:22
23;15;1;A;0;small;up;0.016;left;right;2.0185;78.1270640204743;-11.9738;9.0594;0.0649467837647581;15.8577803883593;0;7.43846273680535;1.23546799994074;1.33567159995437;miss;LEFT;O;0.8381;77889;1;I;right;11:20:22
23;16;1;A;90;small;down;0.016;left;left;1.5351;53.4877504077279;-12.0642;-9.0594;0.0874774795154575;15.2905887829364;1;9.82824855356514;0.536880299914628;0.637494599912316;CR;LEFT;N;1.0924;86740;0;-1;-1;11:20:22
23;17;1;A;90;big;mid;0.016;left;left;1.3509;87.3075609047449;-14.4815;-1.1748;1.28410683319973;16.1901500934433;1;10.7551606086227;0.487386199878529;0.587083199992776;CR;RIGHT;N;0.606;92025;0;-1;-1;11:20:22
23;18;1;A;90;big;up;0.016;right;left;1.3853;121.40593075003;10.5505;8.1783;1.66617203632211;13.7977859949141;0;9.63656423386053;0.737728799926117;0.93567549996078;FA;RIGHT;N;0.9051;96540;0;-1;-1;11:20:22
23;19;1;A;90;big;down;0.016;left;left;1.0676;78.4168145352183;-10.8442;-8.698;1.19460203399652;13.9509489173012;1;13.0207068425782;0.522233300143853;0.620700300205499;CR;LEFT;N;1.1571;101388;0;-1;-1;11:20:22
23;20;1;A;0;big;down;0.016;right;right;1.2687;65.9569895953929;10.5505;-9.0594;1.45070378893795;14.0545494036977;1;10.9610758063718;0.688367800088599;0.770765800029039;hit;LEFT;N;0.4909;106171;0;-1;-1;11:20:22
23;21;1;A;90;small;up;0.016;left;left;2.3009;69.2314059953462;-11.906;9.0143;0.0950338806362206;16.5685119979647;1;6.49024406828896;0.985674499999732;1.10168019984849;CR;LEFT;O;1.285;110593;1;C;right;11:20:22
23;22;1;A;90;big;down;0.016;left;left;2.736;98.616217091078;-10.5505;-7.9298;1.80174173389429;13.3532502504554;1;4.82399253356807;2.15148020000197;2.21852239989676;CR;-1;0;0.9343;124916;0;-1;-1;11:20:22
23;23;1;A;0;small;down;0.016;right;right;1.6009;101.854602418654;12.0416;-9.0594;0.0725433888799456;15.4144952430068;1;9.41307944527532;0.61894189985469;0.686279599787667;hit;LEFT;N;1.3351;131254;0;-1;-1;11:20:22
23;24;1;A;90;small;down;0.016;right;left;1.7189;72.8331378885329;12.0416;-9.0143;0.0439669842577994;15.5410784077467;0;8.75100354906319;0.753647200064734;0.853595399996266;FA;LEFT;N;1.188;136962;0;-1;-1;11:20:22
23;25;2;A;0;small;up;0.016;right;right;1.6843;84.520097437547;12.0642;8.8787;0.137236579641186;16.2500199910395;1;8.89343296486896;0.6855752998963;0.869416799861938;hit;RIGHT;N;0.7239;149067;0;-1;-1;11:20:22
23;26;2;A;0;big;mid;0.016;right;right;1.1178;86.8276001466838;13.239;-0.8811;1.96914507529895;13.2723650192365;1;11.8701911629612;0.652433899929747;0.719302899902686;hit;LEFT;N;0.7392;154237;0;-1;-1;11:20:22
23;27;2;A;0;big;up;0.016;right;right;1.0342;96.4678945993666;10.7087;8.4269;1.41281827148366;14.2179899382433;1;13.1755521793821;0.485978499986231;0.535949199926108;hit;RIGHT;N;0.8132;158762;0;-1;-1;11:20:22
23;28;2;A;90;small;down;0.016;left;left;1.5515;76.0781370957552;-11.9964;-8.9691;0.0311410082359006;15.5061342708512;1;9.65429545900518;0.536720700096339;0.686536400113255;CR;RIGHT;N;0.542;163263;0;-1;-1;11:20:22
23;29;2;A;90;small;mid;0.016;right;left;1.5018;74.1240510139658;15.0238;-0.0226;0.0327801697597456;15.6284837582253;0;10.0038557378518;0.5882011000067;0.652211399981752;FA;RIGHT;N;0.6644;168043;0;-1;-1;11:20:22
23;30;2;A;0;big;down;0.016;right;right;1.3015;96.947358106976;10.1439;-9.0594;1.85709502492722;16.8549291479984;1;10.4500350095285;0.603295899927616;0.853063100017607;hit;LEFT;N;0.7053;172751;0;-1;-1;11:20:22
23;31;2;A;90;small;down;0.016;left;left;1.2345;88.6891245132228;-11.8383;-8.9917;0.161950566030195;15.0649185222978;1;12.0422857806132;0.452851900132373;0.570064899977297;CR;LEFT;N;1.0895;177545;0;-1;-1;11:20:22
23;32;2;A;90;small;mid;0.016;right;left;1.618;128.50335770587;15.1367;-0.0452;0.143985446288529;15.4027776407807;0;9.35544890294055;0.719686600146815;0.786265700124204;FA;LEFT;N;1.0564;182629;0;-1;-1;11:20:22
23;33;2;A;0;big;mid;0.016;right;right;1.5171;98.1699640534959;13.5101;-0.1581;1.49828914042492;13.5572359973882;1;8.90593078188876;1.00215469999239;1.05134080001153;hit;LEFT;N;0.5282;188074;0;-1;-1;11:20:22
23;34;2;A;90;small;up;0.016;left;left;1.7505;65.4205500740707;-12.0642;9.0368;0.0740079881769473;15.8260279012235;1;8.61100122649801;0.754671199945733;0.901682399911806;CR;RIGHT;N;0.8564;192669;0;-1;-1;11:20:22
23;35;2;A;90;big;mid;0.016;left;left;1.4359;107.959099678505;-13.4649;-0.2711;1.55885919132863;13.4999784780969;1;9.3792273855853;0.686229499988258;0.769624599954113;CR;LEFT;O;1.4158;197843;1;C;right;11:20:22
23;36;2;A;90;big;down;0.016;left;left;1.8008;75.1041850247465;-10.2568;-8.7431;1.76200501165291;13.520717722847;1;7.48400549221981;0.902825400000438;1.32069389987737;CR;LEFT;O;1.0028;205986;1;C;right;11:20:22
23;37;2;A;90;big;up;0.016;left;left;1.2693;93.1365044323044;-10.5053;8.6528;1.53447123744849;14.4837337373973;1;10.7228172596728;0.687712700106204;0.801910399924964;CR;RIGHT;N;0.5743;214164;0;-1;-1;11:20:22
23;38;2;A;90;big;mid;0.016;left;left;1.1173;68.3203247270686;-13.1712;-0.1356;1.83381804157831;13.3239386682771;1;11.7887789266651;0.469661799957976;0.569786899955943;CR;RIGHT;N;0.5969;218677;0;-1;-1;11:20:22
23;39;2;A;0;small;down;0.016;right;right;1.3346;72.7674761877635;11.9738;-8.9917;0.0274795078219478;15.5169687818214;1;11.2198705972866;0.47185040009208;0.535732999909669;hit;RIGHT;N;0.5762;223156;0;-1;-1;11:20:22
23;40;2;A;90;small;up;0.016;left;left;1.5848;86.2364161259585;-12.019;8.8335;0.167566738924479;17.0909289721264;1;9.41220946525466;0.553861699998379;0.768915900029242;CR;RIGHT;N;0.7575;227630;0;-1;-1;11:20:22
23;41;2;A;0;big;down;0.016;right;right;1.4182;94.4114217978846;10.3246;-8.4043;1.77817023697839;13.6310850766638;1;9.38736284431967;0.870518800104037;0.951960900099948;hit;LEFT;N;0.9399;232745;0;-1;-1;11:20:22
23;42;2;A;90;big;up;0.016;left;left;1.2007;80.0669951080101;-11.3186;8.1332;1.10256844726406;14.3379226863657;1;11.6078438447688;0.554808200104162;0.654198500094935;CR;LEFT;N;0.9228;237663;0;-1;-1;11:20:22
23;43;2;A;90;big;down;0.016;left;left;1.3183;70.3352518072247;-10.4376;-9.5339;1.6511374724413;14.5171548901422;1;10.7235358657575;0.671390800038353;0.754556800005957;CR;LEFT;N;0.7163;242352;0;-1;-1;11:20:22
23;44;2;A;0;small;down;0.016;left;right;1.5182;84.4324501436412;-11.8383;-8.9691;0.164667175487428;15.6494046266906;0;9.78291089369226;0.5360367000103;0.61928669991903;miss;LEFT;N;0.776;247143;0;-1;-1;11:20:22
23;45;2;A;0;small;mid;0.016;left;right;1.4009;64.9989303267184;-14.8656;0;0.134393201565929;15.059156926963;0;10.6115454169038;0.621937399962917;0.703405099920928;miss;RIGHT;N;0.7394;252196;0;-1;-1;11:20:22
23;46;2;A;0;small;mid;0.016;right;right;1.7682;109.201896738743;15.0012;0;0.00115944401249557;22.1944106390838;1;8.4837558208578;0.537620400078595;0.836900599999353;hit;LEFT;N;1.4848;256896;0;-1;-1;11:20:22
23;47;2;A;0;small;up;0.016;left;right;1.6837;86.9332617808838;-11.8609;8.9465;0.149083481547569;15.9676417573714;0;8.82386639680835;0.718645199900493;0.834801699966192;miss;RIGHT;N;0.7765;262921;0;-1;-1;11:20:22
23;48;2;A;0;big;up;0.016;left;right;1.5024;80.1521305128138;-11.4316;7.9976;1.15233015551391;14.2985848664574;0;9.28633780797879;0.935394400032237;1.03684559999965;miss;LEFT;N;0.8422;267942;0;-1;-1;11:20:22
23;49;3;A;0;big;up;0.016;right;right;1.3012;133.568329034092;10.912;7.5909;1.7802239434158;13.7299602999793;1;10.2156023471124;0.703104800079018;0.787043999880552;hit;RIGHT;N;0.6967;283013;0;-1;-1;11:20:22
23;50;3;A;0;small;up;0.016;left;right;1.717;104.13535107951;-11.906;9.1046;0.140618491688977;17.3864652678972;0;8.7295104672132;0.585619300138205;0.786077300086617;miss;LEFT;O;0.722;287556;1;I;right;11:20:22
23;51;3;A;90;small;up;0.016;left;left;1.6006;70.7001354241933;-11.8609;9.082;0.161522095265506;15.2080699656098;1;9.33311923397832;0.787216199794784;0.870479699922726;CR;LEFT;N;0.9258;295405;0;-1;-1;11:20:22
23;52;3;A;90;big;mid;0.016;left;left;1.4673;74.3848371194555;-14.1201;0.0226;0.880222728519951;15.5190327439007;1;9.62350271618023;0.570089899934828;0.636798599967733;CR;LEFT;N;0.7268;300591;0;-1;-1;11:20:22
23;53;3;A;0;big;mid;0.016;left;right;1.2008;83.4175255152687;-13.126;-0.1581;1.88064652886405;13.1821978542585;0;10.9322965921274;0.669234599918127;0.72011570003815;miss;LEFT;N;0.6227;305541;0;-1;-1;11:20:22
23;54;3;A;0;small;mid;0.016;left;right;1.2499;96.7292390152992;-15.0238;-0.0678;0.0718175893124925;15.0595118325973;0;12.020078418268;0.552948500029743;0.63716010004282;miss;LEFT;N;0.5561;309930;0;-1;-1;11:20:22
23;55;3;A;0;big;down;0.016;left;right;1.1503;71.8001208903699;-11.0249;-8.2913;1.20539460767154;13.868392737119;0;11.9925996104004;0.490330199943855;0.602504999842495;miss;RIGHT;N;0.7122;314294;0;-1;-1;11:20:22
23;56;3;A;0;big;down;0.016;left;right;1.0856;84.8092999765159;-11.0927;-9.6242;1.10128157633638;14.9671114307379;0;13.5283841103745;0.386905200080946;0.619307500077412;miss;RIGHT;N;0.436;318712;0;-1;-1;11:20:22
23;57;3;A;90;small;down;0.016;right;left;1.5856;125.201482067595;11.8609;-8.8335;0.216975762986971;15.3396816668936;0;9.32728467861508;0.851868399884552;0.935003899969161;FA;RIGHT;O;0.6958;322998;1;I;right;11:20:22
23;58;3;A;90;small;down;0.016;left;left;2.0841;116.701732236719;-11.9286;-9.195;0.207637941152686;16.5100547734581;1;7.22657177502546;0.0686218999326229;1.20267549995333;CR;LEFT;N;0.6363;330513;0;-1;-1;11:20:22
23;59;3;A;0;small;up;0.016;right;right;1.4509;136.095787494115;11.9738;8.9239;0.080494855988079;15.4310093268835;1;10.2928628146836;0.535918799927458;0.603892999934033;hit;LEFT;N;0.5679;335993;0;-1;-1;11:20:22
23;60;3;A;90;big;mid;0.016;right;left;2.1848;92.4513723098881;13.4875;-0.7907;1.70673252533022;13.6022261375104;0;6.1839746529178;1.48739899997599;1.53751489985734;FA;LEFT;O;1.0938;340562;1;I;right;11:20:22
23;61;3;A;90;small;mid;0.016;left;left;1.6516;81.7166474233011;-15.0463;-0.0678;0.0821058139193867;15.232965652578;1;9.11050271219673;0.619224200025201;0.702856699936092;CR;LEFT;N;1.1753;349232;0;-1;-1;11:20:22
23;62;3;A;0;big;mid;0.016;right;right;1.1349;109.901719271093;14.5719;-0.5422;0.690835637221046;14.657515271592;1;12.848537030949;0.0850365001242608;0.704098500078544;hit;LEFT;N;0.8485;354720;0;-1;-1;11:20:22
23;63;3;A;0;big;up;0.016;right;right;1.6347;75.7442420703341;11.522;7.7039;1.38143429225451;14.2691857422389;1;8.47882125709566;1.02121550007723;1.11930740019307;hit;RIGHT;O;0.5987;359359;1;C;left;11:20:22
23;64;3;A;90;big;down;0.016;left;left;1.1005;95.2184486491796;-10.9346;-7.5458;1.80275404295794;13.6532104472216;1;12.0724312769925;0.552519899792969;0.619704999960959;CR;LEFT;N;0.8079;367230;0;-1;-1;11:20:22
23;65;3;A;0;small;down;0.016;right;right;1.4038;115.508092112171;11.9964;-9.082;0.0821058139193873;15.3759646718654;1;10.7187557840485;0.588916799984872;0.672138199908659;hit;RIGHT;N;0.8532;371696;0;-1;-1;11:20:22
23;66;3;A;90;big;up;0.016;left;left;1.4691;77.2887516940488;-11.0701;8.1783;1.24087608657511;14.0158060875102;1;9.36885301871849;0.836739900056273;0.92006570007652;CR;LEFT;N;0.7966;376717;0;-1;-1;11:20:22
23;67;3;A;0;small;down;0.016;left;right;1.5337;79.067913237073;-12.0416;-8.9013;0.107114859794214;15.5097589245928;0;9.76383595860332;0.370176499942318;0.767891900148243;miss;RIGHT;N;0.7989;381745;0;-1;-1;11:20:22
23;68;3;A;90;big;up;0.016;left;left;1.1845;120.507151415194;-11.1831;8.1783;1.15864443617506;15.7130275651177;1;11.6961564198232;0.621028200024739;0.686730399960652;CR;LEFT;N;0.9015;386639;0;-1;-1;11:20:22
23;69;3;A;90;big;down;0.016;right;left;2.2674;117.769940662783;11.0475;-8.9917;0.952495908644567;14.7412336443503;0;6.2820640875602;1.60216740006581;1.6853509999346;FA;RIGHT;O;0.7987;391508;1;I;left;11:20:22
23;70;3;A;0;small;mid;0.016;left;right;1.6165;117.702986889092;-14.8882;0;0.111801093969525;14.9151597410495;0;9.21025409345923;0.703632000135258;0.787075700005516;miss;LEFT;N;0.6732;399940;0;-1;-1;11:20:22
23;71;3;A;90;small;mid;0.016;left;left;1.2837;99.8875027103718;-14.956;0.0226;0.0494831668663841;15.0355572721818;1;11.6505641392611;0.0513794000726193;0.553170700091869;CR;LEFT;N;0.8635;404818;0;-1;-1;11:20:22
23;72;3;A;90;small;up;0.016;left;left;1.4683;142.508639684837;-11.8609;9.0594;0.151305827710917;16.2543625439874;1;10.164616923264;0.719980000052601;0.835269199917093;CR;LEFT;N;0.6232;409520;0;-1;-1;11:20:22
23;73;4;A;0;small;up;0.016;right;right;1.9362;81.1518033792287;12.0416;8.8787;0.128234600008817;19.2775928472217;1;7.72691137179948;0.802949799923226;0.853107099886984;hit;RIGHT;N;0.7478;420981;0;-1;-1;11:20:22
23;74;4;A;90;big;up;0.016;left;left;1.1173;70.535689686066;-11.2735;7.6813;1.50558422875476;13.9183015505353;1;12.2090361135991;0.603698100196198;0.718384500127286;CR;RIGHT;N;0.4537;426311;0;-1;-1;11:20:22
23;75;4;A;0;small;mid;0.016;right;right;1.5183;85.2822822375821;14.9108;0.0226;0.0920252496620749;17.7568930973085;1;9.82040572987971;0.134711799910292;0.752785099903122;hit;RIGHT;N;0.6396;430647;0;-1;-1;11:20:22
23;76;4;A;90;small;up;0.016;right;left;1.4187;140.411435160911;12.019;8.8335;0.167566738924479;15.3909600186484;0;10.5140854511233;0.538101099897176;0.603256999980658;FA;LEFT;N;0.6584;435557;0;-1;-1;11:20:22
23;77;4;A;90;small;down;0.016;left;left;1.3673;81.8071243506941;-12.0416;-9.1724;0.177342263946032;16.0367033644418;1;11.0705716405911;0.488552500028163;0.570511600002646;CR;RIGHT;N;0.6133;440287;0;-1;-1;11:20:22
23;78;4;A;90;big;mid;0.016;left;left;2.0498;85.0606760240722;-13.6456;-0.1581;1.36356876083764;13.6612656247581;1;6.65765551214462;1.43528839992359;1.51949539990164;CR;RIGHT;O;0.5814;444847;1;C;left;11:20:22
23;79;4;A;90;big;down;0.016;left;left;1.1841;74.5667805826085;-11.2057;-9.1724;0.812807484470256;14.5688189894821;1;12.229729866792;0.552028199890628;0.603723600041121;CR;RIGHT;N;0.6446;452981;0;-1;-1;11:20:22
23;80;4;A;0;small;mid;0.016;right;right;1.2839;90.8271666621979;15.0689;0.0452;0.0824242273068394;15.8880546328212;1;11.7369356106012;0.453574900049716;0.520499299978837;hit;LEFT;N;0.6083;457555;0;-1;-1;11:20:22
23;81;4;A;0;big;mid;0.016;right;right;1.3853;93.2369315392838;14.0749;0.4518;1.02956434170213;15.6477588145112;1;10.1651785017381;0.604595300043002;0.670944900019094;hit;RIGHT;N;0.5937;462216;0;-1;-1;11:20:22
23;82;4;A;0;big;up;0.016;left;right;1.0526;106.979059655054;-11.7027;8.6302;0.474492751741264;18.2123963450248;0;13.8136107064173;0.472580599831417;0.65362669993192;miss;RIGHT;N;0.6433;466839;0;-1;-1;11:20:22
23;83;4;A;90;big;down;0.016;right;left;1.2182;82.8522873084467;10.415;-8.8787;1.58967318316849;13.7293107199449;0;11.2344780152654;0.652028799988329;0.703397999983281;FA;RIGHT;N;0.5747;471191;0;-1;-1;11:20:22
23;84;4;A;90;big;up;0.016;left;left;1.135;101.425901952542;-10.8668;7.9072;1.57425006486095;13.6646110585628;1;11.8403946599586;0.636627899948508;0.704057900002226;CR;LEFT;N;0.8818;475649;0;-1;-1;11:20:22
23;85;4;A;0;small;up;0.016;right;right;2.2841;119.281380419319;11.9738;8.9239;0.080494855988079;34.5428930300842;1;6.53807977150244;0.454377499874681;0.521403199993074;hit;-1;0;1.0498;480217;0;-1;-1;11:20:22
23;86;4;A;0;big;mid;0.016;right;right;1.7176;106.270859802976;13.5553;-0.7455;1.62575819833573;16.9686495574897;1;7.90387614599162;0.8353132000193;1.18635430000722;hit;RIGHT;O;1.045;486213;1;I;left;11:20:22
23;87;4;A;0;big;down;0.016;left;right;1.0844;82.1486623699034;-10.2116;-8.4946;1.85840097706943;13.330683850391;0;12.2488386524959;0.470691999886185;0.5705297999084;miss;LEFT;N;0.804;494662;0;-1;-1;11:20:22
23;88;4;A;0;small;down;0.016;left;right;2.0005;90.5514467719234;-12.0868;-9.1498;0.173122665102886;15.2542206339631;0;7.57769172877184;1.03635880001821;1.11913349991664;miss;RIGHT;N;0.8839;499309;0;-1;-1;11:20:22
23;89;4;A;90;small;down;0.016;left;left;1.2844;112.123428384421;-12.0416;-9.1046;0.112584268176459;15.1468138072398;1;11.7530492144964;0.635491599794477;0.702178599778563;CR;LEFT;N;0.668;504969;0;-1;-1;11:20:22
23;90;4;A;90;big;mid;0.016;left;left;1.2195;105.141472543984;-13.4875;-0.8811;1.75043288857692;13.6521983237581;1;11.0830134706064;0.620724600041285;0.704506700159982;CR;RIGHT;N;0.8555;509607;0;-1;-1;11:20:22
23;91;4;A;0;big;down;0.016;left;right;1.0851;88.0515110153196;-11.0701;-7.9524;1.40074019163566;13.9682548613606;0;12.561768593365;0.587441499810666;0.65346880001016;miss;RIGHT;N;0.6967;514368;0;-1;-1;11:20:22
23;92;4;A;90;small;mid;0.016;left;left;1.2513;95.2275951176513;-15.1819;0.1581;0.24103117775654;15.7348773205277;1;12.1340002223251;0.471962499897927;0.570439100032672;CR;RIGHT;N;0.5813;518726;0;-1;-1;11:20:22
23;93;4;A;90;small;up;0.016;left;left;1.9859;93.8173619783581;-12.1771;8.9917;0.177342263946032;16.0181514660528;1;7.62213477136349;0.319374499842525;1.18695939984173;CR;LEFT;O;0.6761;523111;1;C;right;11:20:22
23;94;4;A;90;small;mid;0.016;left;left;1.4518;64.1467631691073;-15.0012;0.1356;0.135557604116215;15.1878572889987;1;10.3334676764735;0.604316800134256;0.67081500007771;CR;LEFT;N;1.0199;530908;0;-1;-1;11:20:22
23;95;4;A;0;small;down;0.016;left;right;1.351;92.0768793639096;-11.8609;-9.082;0.161522095265506;15.4071663833382;0;11.0575087815189;0.520395499886945;0.603783499915153;miss;LEFT;N;0.725;536040;0;-1;-1;11:20:22
23;96;4;A;0;big;up;0.016;left;right;1.2512;104.929100223411;-11.3638;8.0202;1.16821388823349;14.1106724421994;0;11.1163565160805;0.488473900128156;0.753125800052658;miss;LEFT;N;1.0924;540777;0;-1;-1;11:20:22
23;97;5;A;0;big;down;0.016;right;right;1.4675;82.1159863107129;12.4708;-8.8109;0.507389401901849;16.3509747367338;1;10.4050643550858;0.536095499992371;0.636370800202712;hit;RIGHT;N;0.7451;584496;0;-1;-1;11:20:22
23;98;5;A;90;small;down;0.016;right;left;1.5672;60.9237350458338;11.9964;-9.0143;0.0146963721451947;15.2181733242457;0;9.57503948456113;0.635763600002974;0.73596669989638;FA;RIGHT;N;0.9426;589474;0;-1;-1;11:20:22
23;99;5;A;0;small;down;0.016;right;right;1.7516;69.5042535171709;12.1094;-9.082;0.136712089590922;15.4603909400359;1;8.64143718398845;0.903054000111297;1.00332910008729;hit;RIGHT;O;0.6889;594743;1;C;right;11:20:22
23;100;5;A;90;small;up;0.016;left;left;1.4843;143.170153288479;-11.9286;8.9691;0.0777826700037865;17.2150023862421;1;10.0549988147816;0.536404599901289;0.620024899952114;CR;RIGHT;N;0.5275;602272;0;-1;-1;11:20:22
23;101;5;A;0;small;up;0.016;right;right;1.3866;124.872287852388;12.0642;8.9013;0.117742767679906;15.2366261691782;1;10.8125160671517;0.585612799972296;0.652846900047734;hit;LEFT;N;1.396;606849;0;-1;-1;11:20:22
23;102;5;A;90;small;mid;0.016;left;left;1.45;108.22982497466;-14.9108;-0.1356;0.162273728536169;15.4960230081265;1;10.2834390051714;0.505301000084728;0.619602499995381;CR;LEFT;N;0.7847;612181;0;-1;-1;11:20:22
23;103;5;A;90;big;up;0.016;left;left;1.9033;78.5603653878658;-11.2961;7.3876;1.75934992277042;24.1927722474216;1;7.09172179315096;0.670246799942106;0.753631900064647;CR;-1;0;0.7831;617168;0;-1;-1;11:20:22
23;104;5;A;90;small;down;0.016;right;left;1.6517;123.187223067271;12.1771;-9.1046;0.205732627756016;15.6641637356409;0;9.20536564380544;0.701837999979034;0.770614600041881;FA;RIGHT;N;0.8927;622523;0;-1;-1;11:20:22
23;105;5;A;90;big;up;0.016;right;left;1.9017;118.384573337129;11.1605;7.3198;1.87821359959111;13.8716220801053;0;7.01844431712831;1.23763870005496;1.30532569997013;FA;RIGHT;O;0.851;627624;1;I;left;11:20:22
23;106;5;A;0;small;mid;0.016;right;right;2.0185;95.1324440198;15.0915;0.0452;0.102073331945358;16.2704366017488;1;7.47662366198931;1.06872479990125;1.11909459996969;hit;LEFT;N;0.7314;635875;0;-1;-1;11:20:22
23;107;5;A;90;small;up;0.016;right;left;1.9177;85.1467969215541;12.0416;8.8561;0.149784641206644;15.1136799403346;0;7.79445376758025;0.886414000065997;0.952016700059175;FA;LEFT;N;0.5926;641391;0;-1;-1;11:20:22
23;108;5;A;0;big;mid;0.016;right;right;1.3848;97.3186497169415;13.0808;0;1.91916970168188;13.0929555378045;1;9.44597752925082;0.852675599977374;0.919421999948099;hit;RIGHT;N;0.5735;646466;0;-1;-1;11:20:22
23;109;5;A;0;big;up;0.016;right;right;1.3675;58.5184533773489;11.0024;8.1558;1.30692363739981;14.4268843413579;1;10.0151329079414;0.652677600039169;0.752976899966598;hit;RIGHT;N;0.7107;651075;0;-1;-1;11:20:22
