subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
16,89,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.22241724771083682,-1,1,none,none,-1,-1,-1,345306,32652,10:05:54.597018,feet
16,90,feet1,3,gabor,0,0.02496049160017121,4,4,-1,q,0.29822426540295055,-1,1,-1,incongruent,hit,c,4,0.7932650031602861,348056,32652,10:05:54.597018,feet
16,91,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.627022776126978,-1,1,none,none,-1,-1,-1,352388,32652,10:05:54.597018,feet
16,92,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.253872755660268,-1,1,none,none,-1,-1,-1,355538,32652,10:05:54.597018,feet
16,93,feet1,3,gabor,90,0.02496049160017121,3,3,-1,q,0.5124839779159629,-1,1,-1,congruent,CR,4,4,1.1125957965118687,358121,32652,10:05:54.597018,feet
16,94,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.4724504630562478,-1,1,none,none,-1,-1,-1,363088,32652,10:05:54.597018,feet
16,95,feet1,3,gabor,0,0.02496049160017121,4,4,-1,q,0.5823763601970313,-1,1,-1,incongruent,hit,3,4,0.5112709458271638,365887,32652,10:05:54.597018,feet
16,96,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.277855770907081,-1,1,none,none,-1,-1,-1,373153,32652,10:05:54.597018,feet
16,97,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.3096614799528652,-1,1,none,none,-1,-1,-1,375753,32652,10:05:54.597018,feet
16,98,feet1,3,gabor,0,0.02496049160017121,4,4,-1,c,0.3635747852140412,-1,1,-1,congruent,hit,4,4,2.044443667926771,378588,32652,10:05:54.597018,feet
16,99,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.27425392190662023,-1,1,none,none,-1,-1,-1,384438,32652,10:05:54.597018,feet
16,100,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.343839878228664,-1,1,none,none,-1,-1,-1,390703,32652,10:05:54.597018,feet
16,101,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.29766248447731414,-1,1,none,none,-1,-1,-1,393469,32652,10:05:54.597018,feet
16,102,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.22447007124628726,-1,1,none,none,-1,-1,-1,396304,32652,10:05:54.597018,feet
16,103,feet1,3,gabor,90,0.02496049160017121,3,3,-1,c,0.40528289106396187,-1,1,-1,incongruent,CR,c,4,0.7312913127857428,398953,32652,10:05:54.597018,feet
16,104,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.20321340225746098,-1,1,none,none,-1,-1,-1,403436,32652,10:05:54.597018,feet
16,105,feet1,3,gabor,90,0.02496049160017121,3,3,-1,q,0.4598459115172773,-1,1,-1,congruent,CR,3,4,0.6648659981610763,406170,32652,10:05:54.597018,feet
16,106,feet1,3,gabor,0,0.02496049160017121,4,4,-1,c,0.4006784378266275,-1,1,-1,congruent,hit,3,4,0.6456091617519633,410720,32652,10:05:54.597018,feet
16,107,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.2204450625872596,-1,1,none,none,-1,-1,-1,415003,32652,10:05:54.597018,feet
16,108,feet1,3,gabor,0,0.02496049160017121,4,4,-1,c,0.37722379616479884,-1,1,-1,congruent,hit,c,4,0.6452773922919732,417753,32652,10:05:54.597018,feet
16,109,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.37774141796080585,-1,1,none,none,-1,-1,-1,427086,32652,10:05:54.597018,feet
16,110,feet1,4,gabor,0,0.02496049160017121,4,4,-1,q,0.4515044439444864,-1,1,-1,incongruent,hit,c,4,1.167482906576879,429818,32652,10:05:54.597018,feet
16,111,feet1,4,gabor,0,0.02496049160017121,4,4,-1,c,0.4683632476239836,-1,1,-1,congruent,hit,4,4,0.6892748610139279,434870,32652,10:05:54.597018,feet
16,112,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.32305398396010787,-1,1,none,none,-1,-1,-1,439268,32652,10:05:54.597018,feet
16,113,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.3289079485662114,-1,1,none,none,-1,-1,-1,442119,32652,10:05:54.597018,feet
16,114,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.21869789702714115,-1,1,none,none,-1,-1,-1,444885,32652,10:05:54.597018,feet
16,115,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.2525537416604493,-1,1,none,none,-1,-1,-1,447635,32652,10:05:54.597018,feet
16,116,feet1,4,gabor,90,0.02496049160017121,4,3,-1,q,0.36441304069012403,-1,0,-1,incongruent,FA,4,1,1.0982575191478645,450218,32652,10:05:54.597018,feet
16,117,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.4492680720277349,-1,1,none,none,-1,-1,-1,454918,32652,10:05:54.597018,feet
16,118,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.3139725629730492,-1,1,none,none,-1,-1,-1,457902,32652,10:05:54.597018,feet
16,119,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.40086544214045716,-1,1,none,none,-1,-1,-1,460752,32652,10:05:54.597018,feet
16,120,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.34249936065225484,-1,1,none,none,-1,-1,-1,463584,32652,10:05:54.597018,feet
16,121,feet1,4,gabor,90,0.02496049160017121,3,3,-1,c,0.5414062877994184,-1,1,-1,incongruent,CR,q,4,0.6125090142222689,466452,32652,10:05:54.597018,feet
16,122,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.5023120184255276,-1,1,none,none,-1,-1,-1,470818,32652,10:05:54.597018,feet
16,123,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.25719083425428835,-1,1,none,none,-1,-1,-1,473750,32652,10:05:54.597018,feet
16,124,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.29005597841660347,-1,1,none,none,-1,-1,-1,476535,32652,10:05:54.597018,feet
16,125,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.27288690885325195,-1,1,none,none,-1,-1,-1,479150,32652,10:05:54.597018,feet
16,126,feet1,4,gabor,0,0.02496049160017121,4,4,-1,c,0.38251098794307836,-1,1,-1,congruent,hit,4,4,0.6055023043386427,481750,32652,10:05:54.597018,feet
16,127,feet1,4,gabor,0,0.02496049160017121,4,4,-1,q,0.6112994380650889,-1,1,-1,incongruent,hit,c,4,0.6082236586953513,486084,32652,10:05:54.597018,feet
16,128,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.2502371153259446,-1,1,none,none,-1,-1,-1,490735,32652,10:05:54.597018,feet
16,129,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.2589875348376154,-1,1,none,none,-1,-1,-1,493317,32652,10:05:54.597018,feet
16,130,feet1,4,gabor,90,0.02496049160017121,3,3,-1,c,0.4558089990928238,-1,1,-1,incongruent,CR,4,4,1.9217411906379311,495900,32652,10:05:54.597018,feet
16,131,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.2864844648183862,-1,1,none,none,-1,-1,-1,501617,32652,10:05:54.597018,feet
16,132,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.28748092517616897,-1,1,none,none,-1,-1,-1,504434,32652,10:05:54.597018,feet
16,133,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.31030889119074345,-1,1,none,none,-1,-1,-1,507251,32652,10:05:54.597018,feet
16,134,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.401126940985705,-1,1,none,none,-1,-1,-1,509983,32652,10:05:54.597018,feet
16,135,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.25203458389432853,-1,1,none,none,-1,-1,-1,512716,32652,10:05:54.597018,feet
16,136,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.25573204701004215,-1,1,none,none,-1,-1,-1,515399,32652,10:05:54.597018,feet
16,137,feet1,4,gabor,0,0.02496049160017121,4,4,-1,c,0.4365648344337387,-1,1,-1,congruent,hit,q,4,0.8404726486032814,518083,32652,10:05:54.597018,feet
16,138,feet1,4,gabor,90,0.02496049160017121,3,3,-1,q,0.4582504229679216,-1,1,-1,congruent,CR,3,4,0.5282940982665423,522699,32652,10:05:54.597018,feet
16,139,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.30799687276567056,-1,1,none,none,-1,-1,-1,527116,32652,10:05:54.597018,feet
16,140,feet1,4,gabor,90,0.02496049160017121,3,3,-1,c,0.572848740005611,-1,1,-1,incongruent,CR,q,4,1.016720566404274,529949,32652,10:05:54.597018,feet
16,141,feet1,4,cue,blue,-1,-1,-1,q,c,-1,0.34563773078889426,-1,0,none,none,-1,-1,-1,534983,32652,10:05:54.597018,feet
16,142,feet1,4,gabor,0,0.02496049160017121,4,4,-1,q,0.7553899097542853,-1,1,-1,incongruent,hit,c,4,0.9042883506676844,537766,32652,10:05:54.597018,feet
16,143,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.23005485715884788,-1,1,none,none,-1,-1,-1,542665,32652,10:05:54.597018,feet
16,144,feet1,4,gabor,90,0.02496049160017121,3,3,-1,q,0.47299573230839087,-1,1,-1,congruent,CR,c,4,0.5340935359481591,545331,32652,10:05:54.597018,feet
16,145,feet1,5,gabor,0,0.02496049160017121,4,4,-1,c,0.4533706471579535,-1,1,-1,congruent,hit,3,4,0.7843095316902691,556899,32652,10:05:54.597018,feet
16,146,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.3021363802877204,-1,1,none,none,-1,-1,-1,561481,32652,10:05:54.597018,feet
16,147,feet1,5,gabor,90,0.02496049160017121,3,3,-1,c,0.40599366105288937,-1,1,-1,incongruent,CR,3,4,0.5317680777880014,564315,32652,10:05:54.597018,feet
16,148,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.2616109711243553,-1,1,none,none,-1,-1,-1,568698,32652,10:05:54.597018,feet
16,149,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.4305611127792872,-1,1,none,none,-1,-1,-1,571499,32652,10:05:54.597018,feet
