subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
14,93,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.25560379353828466,-1,1,none,none,-1,-1,-1,428368,29145,11:40:38.110881,feet
14,94,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.3616072079985315,-1,1,none,none,-1,-1,-1,431152,29145,11:40:38.110881,feet
14,95,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.5092553695581046,-1,1,none,none,-1,-1,-1,433834,29145,11:40:38.110881,feet
14,96,feet1,3,gabor,0,0.01743189821864678,3,3,-1,q,0.3287482077153072,-1,1,-1,congruent,hit,3,3,1.9656753006083818,443168,29145,11:40:38.110881,feet
14,97,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.3516126530116708,-1,1,none,none,-1,-1,-1,448801,29145,11:40:38.110881,feet
14,98,feet1,3,gabor,90,0.01743189821864678,3,4,-1,q,0.6742273496302005,-1,0,-1,congruent,FA,q,2,1.669338741995034,451484,29145,11:40:38.110881,feet
14,99,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.3090501640031107,-1,1,none,none,-1,-1,-1,457268,29145,11:40:38.110881,feet
14,100,feet1,3,gabor,90,0.01743189821864678,3,4,-1,c,0.4498448286585699,-1,0,-1,incongruent,FA,4,1,1.776719153312115,459901,29145,11:40:38.110881,feet
14,101,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.29653009079902404,-1,1,none,none,-1,-1,-1,465367,29145,11:40:38.110881,feet
14,102,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.44125223003584324,-1,1,none,none,-1,-1,-1,471767,29145,11:40:38.110881,feet
14,103,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.447130386166009,-1,1,none,none,-1,-1,-1,474634,29145,11:40:38.110881,feet
14,104,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.2919290934937635,-1,1,none,none,-1,-1,-1,477517,29145,11:40:38.110881,feet
14,105,feet1,3,gabor,90,0.01743189821864678,3,4,-1,q,0.2577084560507501,-1,0,-1,congruent,FA,c,1,1.3856324624130139,480233,29145,11:40:38.110881,feet
14,106,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.323379225548706,-1,1,none,none,-1,-1,-1,485116,29145,11:40:38.110881,feet
14,107,feet1,3,gabor,0,0.01743189821864678,4,3,-1,c,0.3944066894550815,-1,0,-1,congruent,miss,q,1,1.243274564571493,487866,29145,11:40:38.110881,feet
14,108,feet1,3,gabor,90,0.01743189821864678,4,4,-1,q,0.6530632228177637,-1,1,-1,incongruent,CR,q,1,0.8498489757771495,492833,29145,11:40:38.110881,feet
14,109,feet1,4,gabor,90,0.01743189821864678,3,4,-1,q,0.2962682079614751,-1,0,-1,congruent,FA,3,2,1.3381940375188606,506717,29145,11:40:38.110881,feet
14,110,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.2398923592418214,-1,1,none,none,-1,-1,-1,511816,29145,11:40:38.110881,feet
14,111,feet1,4,gabor,90,0.01743189821864678,3,4,-1,q,0.4666802087999713,-1,0,-1,congruent,FA,q,2,1.447649159939374,514482,29145,11:40:38.110881,feet
14,112,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.5834077638660347,-1,1,none,none,-1,-1,-1,519849,29145,11:40:38.110881,feet
14,113,feet1,4,gabor,0,0.01743189821864678,3,3,-1,c,0.33632053844939946,-1,1,-1,incongruent,hit,3,2,1.042250303162291,522966,29145,11:40:38.110881,feet
14,114,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.7488347749690547,-1,1,none,none,-1,-1,-1,530515,29145,11:40:38.110881,feet
14,115,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.32964406205655905,-1,1,none,none,-1,-1,-1,533598,29145,11:40:38.110881,feet
14,116,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.3034772818559759,-1,1,none,none,-1,-1,-1,536466,29145,11:40:38.110881,feet
14,117,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.30212063659791966,-1,1,none,none,-1,-1,-1,539098,29145,11:40:38.110881,feet
14,118,feet1,4,gabor,90,0.01743189821864678,4,4,-1,c,0.4421895555597075,-1,1,-1,congruent,CR,4,1,1.1590830721547718,541932,29145,11:40:38.110881,feet
14,119,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.3038486025366183,-1,1,none,none,-1,-1,-1,546865,29145,11:40:38.110881,feet
14,120,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.2948059647851551,-1,1,none,none,-1,-1,-1,549498,29145,11:40:38.110881,feet
14,121,feet1,4,gabor,0,0.01743189821864678,3,3,-1,q,0.6003456699863818,-1,1,-1,congruent,hit,q,2,1.1562703275994863,555880,29145,11:40:38.110881,feet
14,122,feet1,4,cue,blue,-1,-1,-1,q,c,-1,0.6361053490913946,-1,0,none,none,-1,-1,-1,560964,29145,11:40:38.110881,feet
14,123,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.3538628486558082,-1,1,none,none,-1,-1,-1,564031,29145,11:40:38.110881,feet
14,124,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.47882665736869967,-1,1,none,none,-1,-1,-1,566714,29145,11:40:38.110881,feet
14,125,feet1,4,gabor,0,0.01743189821864678,3,3,-1,q,0.5335398188626641,-1,1,-1,congruent,hit,4,3,1.0275203535188666,569614,29145,11:40:38.110881,feet
14,126,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.2822236848069224,-1,1,none,none,-1,-1,-1,574614,29145,11:40:38.110881,feet
14,127,feet1,4,gabor,90,0.01743189821864678,3,4,-1,q,0.4821574077132027,-1,0,-1,congruent,FA,c,1,2.3309146930096176,577231,29145,11:40:38.110881,feet
14,128,feet1,4,gabor,0,0.01743189821864678,3,3,-1,q,0.5227404157408273,-1,1,-1,congruent,hit,3,1,0.9837267847774456,583297,29145,11:40:38.110881,feet
14,129,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.33463173973905214,-1,1,none,none,-1,-1,-1,588146,29145,11:40:38.110881,feet
14,130,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.5913402795004004,-1,1,none,none,-1,-1,-1,590912,29145,11:40:38.110881,feet
14,131,feet1,4,cue,blue,-1,-1,-1,q,c,-1,0.7313043685280718,-1,0,none,none,-1,-1,-1,594031,29145,11:40:38.110881,feet
14,132,feet1,4,gabor,0,0.01743189821864678,3,3,-1,c,0.6487402360326087,-1,1,-1,incongruent,hit,4,2,1.3957114957347585,600762,29145,11:40:38.110881,feet
14,133,feet1,4,gabor,90,0.01743189821864678,3,4,-1,c,0.5444014287591017,-1,0,-1,incongruent,FA,4,1,0.7233672449851838,606247,29145,11:40:38.110881,feet
14,134,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.3902092681951217,-1,1,none,none,-1,-1,-1,610946,29145,11:40:38.110881,feet
14,135,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.7221584368130607,-1,1,none,none,-1,-1,-1,613864,29145,11:40:38.110881,feet
14,136,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.4717827002195918,-1,1,none,none,-1,-1,-1,616912,29145,11:40:38.110881,feet
14,137,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.3996908092949525,-1,1,none,none,-1,-1,-1,619712,29145,11:40:38.110881,feet
14,138,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.3386267969885921,-1,1,none,none,-1,-1,-1,622445,29145,11:40:38.110881,feet
14,139,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.27639851963249384,-1,1,none,none,-1,-1,-1,625212,29145,11:40:38.110881,feet
14,140,feet1,4,cue,blue,-1,-1,-1,c,c,-1,0.416298865916815,-1,1,none,none,-1,-1,-1,627911,29145,11:40:38.110881,feet
14,141,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.2900651942350123,-1,1,none,none,-1,-1,-1,630662,29145,11:40:38.110881,feet
14,142,feet1,4,gabor,90,0.01743189821864678,3,4,-1,c,0.39972690458307625,-1,0,-1,incongruent,FA,3,1,0.8537368991383119,636211,29145,11:40:38.110881,feet
14,143,feet1,4,gabor,0,0.01743189821864678,3,3,-1,c,0.42642589829256394,-1,1,-1,incongruent,hit,c,2,1.005464596281854,640896,29145,11:40:38.110881,feet
14,144,feet1,4,cue,yellow,-1,-1,-1,q,q,-1,0.3032380545714659,-1,1,none,none,-1,-1,-1,645762,29145,11:40:38.110881,feet
14,145,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.16133787570743152,-1,1,none,none,-1,-1,-1,662527,29145,11:40:38.110881,feet
14,146,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.3392008656728649,-1,1,none,none,-1,-1,-1,665077,29145,11:40:38.110881,feet
14,147,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.2708479090460969,-1,1,none,none,-1,-1,-1,670577,29145,11:40:38.110881,feet
14,148,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.4866823745169313,-1,1,none,none,-1,-1,-1,673177,29145,11:40:38.110881,feet
14,149,feet1,5,gabor,90,0.01743189821864678,3,4,-1,q,0.3423188842102718,-1,0,-1,congruent,FA,q,1,1.7773992039069526,676093,29145,11:40:38.110881,feet
14,150,feet1,5,gabor,90,0.01743189821864678,3,4,-1,c,0.39825851752812014,-1,0,-1,incongruent,FA,4,1,1.4201234305269281,681645,29145,11:40:38.110881,feet
14,151,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.5898538448013824,-1,1,none,none,-1,-1,-1,686810,29145,11:40:38.110881,feet
14,152,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.26167432987585926,-1,1,none,none,-1,-1,-1,689827,29145,11:40:38.110881,feet
14,153,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.5905573189343158,-1,1,none,none,-1,-1,-1,692410,29145,11:40:38.110881,feet
14,154,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.41740322814757747,-1,1,none,none,-1,-1,-1,695527,29145,11:40:38.110881,feet
14,155,feet1,5,gabor,90,0.01743189821864678,3,4,-1,q,0.4072197488844722,-1,0,-1,congruent,FA,c,1,0.9281607760949555,698477,29145,11:40:38.110881,feet
14,156,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.33282735930697527,-1,1,none,none,-1,-1,-1,706076,29145,11:40:38.110881,feet
14,157,feet1,5,gabor,0,0.01743189821864678,3,3,-1,q,0.5245762835520509,-1,1,-1,congruent,hit,3,2,1.0475536226226723,708842,29145,11:40:38.110881,feet
14,158,feet1,5,cue,blue,-1,-1,-1,c,c,-1,0.33325666284463296,-1,1,none,none,-1,-1,-1,713859,29145,11:40:38.110881,feet
14,159,feet1,5,gabor,0,0.01743189821864678,3,3,-1,c,0.41113493570810533,-1,1,-1,incongruent,hit,c,2,0.8779591416696348,716727,29145,11:40:38.110881,feet
14,160,feet1,5,gabor,0,0.01743189821864678,3,3,-1,c,0.4640030135728921,-1,1,-1,incongruent,hit,4,3,1.0648259861504812,721259,29145,11:40:38.110881,feet
14,161,feet1,5,gabor,0,0.01743189821864678,3,3,-1,q,0.43263236795064586,-1,1,-1,congruent,hit,c,3,1.0134600866745131,726125,29145,11:40:38.110881,feet
14,162,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.3833461714802979,-1,1,none,none,-1,-1,-1,730825,29145,11:40:38.110881,feet
14,163,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.3952376490756251,-1,1,none,none,-1,-1,-1,733542,29145,11:40:38.110881,feet
14,164,feet1,5,cue,yellow,-1,-1,-1,q,q,-1,0.2620617782381487,-1,1,none,none,-1,-1,-1,736460,29145,11:40:38.110881,feet
